configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
49,1,1,1,3,-1,-1,2,1,2,1, 123083 , 12267.6 , 30
5,1,2,1,5,-1,1000,1,2,3,3, 124454 , 12413.7 , 30
50,1,3,1,5,3,-1,1,2,3,3, 123885 , 12346.5 , 30
51,1,3,0,4,0,1000,1,1,3,2, 123917 , 12368.6 , 30
52,1,1,0,1,4,1000,2,3,1,3, 121504 , 12132.9 , 29
53,0,1,0,4,3,-1,2,3,1,1, 121272 , 12116.2 , 29
54,0,1,0,2,-1,-1,2,3,3,1, 123733 , 12337.6 , 30
55,1,3,1,5,1,1000,1,1,3,3, 124454 , 12389.9 , 30
56,1,3,0,2,3,1000,1,1,1,2, 121584 , 12153.9 , 29
57,1,2,1,2,2,1000,2,1,1,3, 121453 , 12138.8 , 29
58,0,1,1,1,3,-1,1,1,2,2, 123353 , 12328.6 , 30
59,1,2,1,4,0,-1,2,2,1,3, 123035 , 12268.2 , 30
6,0,1,0,2,3,1000,2,2,1,1, 121917 , 12179.4 , 29
60,1,1,1,1,2,-1,1,3,1,2, 121685 , 12120.8 , 29
61,0,1,1,3,0,-1,1,2,1,3, 121953 , 12182.0 , 29
62,1,2,0,4,1,-1,1,1,2,3, 123444 , 12324.2 , 30
63,1,3,0,4,1,-1,1,1,3,3, 124999 , 12476.4 , 30
64,1,3,0,5,3,-1,2,1,3,1, 123753 , 12354.9 , 30
65,0,1,1,2,3,1000,1,2,2,1, 124173 , 12378.9 , 30
66,0,3,1,2,0,1000,1,1,3,3, 124767 , 12440.3 , 30
67,0,3,0,4,3,1000,1,2,1,2, 122965 , 12260.5 , 29
68,1,3,1,3,4,-1,2,2,2,3, 122576 , 12201.3 , 30
69,0,1,1,4,2,1000,2,3,3,2, 124407 , 12434.9 , 30
7,1,2,1,4,3,1000,2,1,1,3, 123603 , 12314.3 , 30
70,1,1,1,3,0,-1,1,1,3,1, 123030 , 12254.3 , 30
71,1,2,1,3,1,-1,1,2,1,1, 120649 , 12014.7 , 29
72,1,2,1,2,-1,1000,1,2,2,2, 124251 , 12417.3 , 30
73,0,1,1,3,3,1000,2,3,1,3, 123603 , 12318.3 , 30
74,1,1,0,5,1,-1,2,1,2,3, 125228 , 12480.8 , 30
75,1,3,0,2,4,-1,2,2,2,1, 123941 , 12380.5 , 30
76,0,1,1,2,4,-1,2,2,3,3, 125026 , 12447.0 , 30
77,0,3,0,2,0,-1,1,2,3,3, 124125 , 12412.4 , 30
78,1,3,1,3,3,-1,2,3,1,3, 123035 , 12296.9 , 30
79,0,2,1,1,1,-1,1,2,3,3, 124624 , 12424.6 , 30
8,1,1,0,5,0,1000,1,2,2,3, 123145 , 12312.8 , 30
80,1,1,1,2,0,1000,2,1,2,2, 124821 , 12434.8 , 30
81,1,2,1,3,3,-1,2,3,2,2, 124357 , 12405.8 , 30
82,0,2,0,2,0,-1,2,3,1,1, 121917 , 12201.1 , 29
83,1,3,0,3,4,1000,2,3,1,2, 121437 , 12119.6 , 29
84,0,2,1,1,1,1000,1,1,1,2, 121685 , 12143.0 , 29
85,0,3,0,5,2,1000,2,2,2,3, 126363 , 12580.2 , 30
86,0,1,0,5,1,-1,2,2,3,3, 124892 , 12447.8 , 30
87,0,1,0,4,1,1000,1,2,3,2, 123917 , 12348.7 , 30
88,1,3,0,5,4,1000,1,3,3,2, 123987 , 12391.5 , 30
89,1,2,1,4,-1,-1,1,1,1,2, 122624 , 12242.1 , 29
9,0,1,0,1,0,1000,1,1,2,3, 122792 , 12267.0 , 30
90,1,1,1,1,3,1000,1,1,1,3, 121303 , 12066.9 , 29
91,1,3,1,1,1,-1,2,2,1,1, 121163 , 12104.2 , 29
92,0,3,0,3,1,-1,2,1,1,2, 122567 , 12249.2 , 29
93,1,2,0,5,4,-1,2,1,3,3, 124892 , 12464.0 , 30
94,1,2,0,5,4,1000,1,2,1,1, 121356 , 12099.8 , 29
95,1,1,0,1,0,-1,1,1,1,2, 121981 , 12145.5 , 29
96,0,1,0,5,2,-1,1,3,1,1, 121951 , 12159.2 , 29
97,0,2,1,5,2,1000,1,2,2,2, 124046 , 12368.7 , 30
98,0,1,1,5,3,1000,1,3,3,2, 124686 , 12459.3 , 30
99,0,2,0,1,0,1000,1,3,3,2, 124154 , 12367.1 , 30
