configurationID,--boost,--carduse,--decompose,--gluescale,--lkhd,--memlim,--minimize,--prbsimple,--sweepirr,--sweepred,conflicts,cps,reductions
7,1,2,1,4,3,1000,2,1,1,3, 78506 , 7848.9 , 23
70,1,1,1,3,0,-1,1,1,3,1, 93263 , 9222.0 , 26
71,1,2,1,3,1,-1,1,2,1,1, 80043 , 7932.5 , 22
72,1,2,1,2,-1,1000,1,2,2,2, 76596 , 7652.6 , 22
73,0,1,1,3,3,1000,2,3,1,3, 70178 , 6893.4 , 21
74,1,1,0,5,1,-1,2,1,2,3, 65264 , 6416.5 , 21
75,1,3,0,2,4,-1,2,2,2,1, 77001 , 7684.8 , 23
76,0,1,1,2,4,-1,2,2,3,3, 78002 , 7675.6 , 22
77,0,3,0,2,0,-1,1,2,3,3, 87985 , 8735.7 , 24
78,1,3,1,3,3,-1,2,3,1,3, 70178 , 6854.4 , 21
79,0,2,1,1,1,-1,1,2,3,3, 78506 , 7841.5 , 23
8,1,1,0,5,0,1000,1,2,2,3, 83159 , 8278.1 , 23
80,1,1,1,2,0,1000,2,1,2,2, 77122 , 7653.6 , 22
81,1,2,1,3,3,-1,2,3,2,2, 80631 , 7897.4 , 23
82,0,2,0,2,0,-1,2,3,1,1, 85862 , 8406.8 , 24
83,1,3,0,3,4,1000,2,3,1,2, 85768 , 8565.6 , 24
84,0,2,1,1,1,1000,1,1,1,2, 84536 , 8392.9 , 24
85,0,3,0,5,2,1000,2,2,2,3, 76264 , 7539.1 , 22
86,0,1,0,5,1,-1,2,2,3,3, 93772 , 9306.1 , 26
87,0,1,0,4,1,1000,1,2,3,2, 83023 , 8276.8 , 23
88,1,3,0,5,4,1000,1,3,3,2, 86207 , 8599.5 , 24
89,1,2,1,4,-1,-1,1,1,1,2, 78505 , 7803.1 , 23
9,0,1,0,1,0,1000,1,1,2,3, 81402 , 8045.2 , 24
90,1,1,1,1,3,1000,1,1,1,3, 74237 , 7297.7 , 22
91,1,3,1,1,1,-1,2,2,1,1, 71838 , 7102.5 , 21
92,0,3,0,3,1,-1,2,1,1,2, 79531 , 7937.7 , 23
93,1,2,0,5,4,-1,2,1,3,3, 77003 , 7694.1 , 22
94,1,2,0,5,4,1000,1,2,1,1, 82114 , 8173.7 , 24
95,1,1,0,1,0,-1,1,1,1,2, 85642 , 8513.0 , 24
96,0,1,0,5,2,-1,1,3,1,1, 96003 , 9448.9 , 25
97,0,2,1,5,2,1000,1,2,2,2, 75314 , 7288.6 , 23
98,0,1,1,5,3,1000,1,3,3,2, 90910 , 8983.7 , 25
99,0,2,0,1,0,1000,1,3,3,2, 92857 , 9130.7 , 26
